datetime,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2,median_N2O,value_CH4,median_SF6
2020-09-08,27.74027777777778,81.68055555555556,24.28333333333333,0.46111111111111114,1012.0097222222223,0.1886111111111111,5.991944444444444,29.974999999999998,411.5933333333333,334.51,1889.34,10.492
2020-09-09,27.825000000000003,81.60416666666666,24.354166666666664,0.4,1012.4229166666667,0.190625,5.82375,29.977083333333333,411.6,333.76,1875.11,10.432
2020-09-10,27.90972222222222,81.52777777777777,24.425,0.3388888888888889,1012.8361111111111,0.1926388888888889,5.655555555555556,29.979166666666668,411.6066666666667,335.31,1873.88,10.466
2020-09-11,27.994444444444444,81.45138888888889,24.495833333333334,0.2777777777777778,1013.2493055555556,0.19465277777777776,5.487361111111111,29.98125,411.61333333333334,334.45,1886.96,10.441
2020-09-12,28.079166666666666,81.375,24.566666666666666,0.21666666666666667,1013.6625,0.19666666666666666,5.319166666666667,29.983333333333334,411.62,334.39,1873.65,10.349
2020-09-13,27.712500000000002,82.5,24.47083333333333,0.2333333333333333,1013.1583333333333,0.17458333333333334,4.328333333333333,30.037499999999998,411.67,333.46,1878.75,10.396
2020-09-14,27.79513888888889,82.13194444444444,24.47361111111111,0.20694444444444443,1013.0645833333333,0.1807638888888889,4.828749999999999,30.034027777777776,411.6,334.27,1896.45,10.509
2020-09-15,27.87777777777778,81.76388888888889,24.476388888888888,0.18055555555555552,1012.9708333333333,0.18694444444444444,5.329166666666667,30.030555555555555,411.53000000000003,333.59,1889.76,10.486
2020-09-16,27.960416666666667,81.39583333333334,24.479166666666664,0.15416666666666665,1012.8770833333333,0.193125,5.829583333333334,30.02708333333333,411.46000000000004,334.8,1886.81,10.429
2020-09-17,28.043055555555554,81.02777777777779,24.481944444444444,0.12777777777777777,1012.7833333333333,0.19930555555555557,6.33,30.02361111111111,411.39,333.46,1870.67,10.377
2020-09-18,28.125694444444445,80.65972222222223,24.484722222222224,0.10138888888888889,1012.6895833333333,0.20548611111111112,6.830416666666666,30.020138888888887,411.32,334.49,1875.89,10.391
2020-09-19,28.208333333333332,80.29166666666667,24.4875,0.075,1012.5958333333333,0.21166666666666667,7.3308333333333335,30.016666666666666,411.25,333.58,1873.91,10.344
2020-09-20,28.84166666666667,75.125,23.979166666666668,0.025000000000000005,1011.5541666666667,0.22416666666666665,5.787916666666667,30.016666666666666,411.2,333.87,1893.43,10.435
2020-09-21,28.64652777777778,76.52777777777777,24.085416666666667,0.10416666666666667,1011.1013888888889,0.21083333333333332,5.513263888888889,30.03125,411.205,334.5,1935.61,10.642
2020-09-22,28.45138888888889,77.93055555555556,24.191666666666666,0.18333333333333332,1010.6486111111111,0.19749999999999998,5.238611111111111,30.045833333333334,411.21,334.06,1878.33,10.443
2020-09-23,28.25625,79.33333333333334,24.297916666666666,0.2625,1010.1958333333333,0.18416666666666665,4.963958333333333,30.06041666666667,411.21500000000003,333.52,1867.25,10.377
2020-09-24,28.061111111111114,80.73611111111111,24.404166666666665,0.3416666666666667,1009.7430555555555,0.17083333333333334,4.689305555555555,30.075,411.22,334.3,1893.02,10.418
2020-09-25,27.865972222222222,82.13888888888889,24.510416666666664,0.42083333333333334,1009.2902777777778,0.15749999999999997,4.4146527777777775,30.089583333333334,411.225,335.14,1907.8,10.63
2020-09-26,27.670833333333334,83.54166666666667,24.616666666666664,0.5,1008.8375,0.14416666666666667,4.14,30.104166666666668,411.23,332.91,1904.87,10.571
2020-09-27,27.670833333333334,84.875,24.8875,0.5083333333333334,1006.9541666666668,0.17041666666666666,5.289166666666667,30.09166666666667,411.27,334.54,1908.64,10.601
2020-09-28,27.785416666666666,84.20833333333333,24.864583333333332,0.4312500000000001,1007.7006944444445,0.17541666666666667,5.186875,30.06388888888889,411.27,334.43,1900.66,10.548
2020-09-29,27.900000000000002,83.54166666666667,24.841666666666665,0.35416666666666674,1008.4472222222223,0.18041666666666667,5.084583333333333,30.03611111111111,411.27,334.55,1884.71,10.488
2020-09-30,28.014583333333334,82.875,24.81875,0.27708333333333335,1009.1937500000001,0.18541666666666667,4.982291666666667,30.008333333333333,411.27,334.5,1881.19,10.435
2020-10-01,28.129166666666666,82.20833333333333,24.795833333333334,0.2,1009.9402777777779,0.19041666666666668,4.88,29.980555555555558,411.27,334.69,1876.75,10.356
2020-10-02,28.243750000000002,81.54166666666667,24.772916666666667,0.12291666666666662,1010.6868055555556,0.19541666666666668,4.777708333333333,29.95277777777778,411.27,333.5,1876.6,10.342
2020-10-03,28.358333333333334,80.875,24.75,0.04583333333333334,1011.4333333333334,0.2004166666666667,4.675416666666666,29.925,411.27,333.56,1898.62,10.445
2020-10-04,28.34583333333333,78.83333333333333,24.28333333333333,0.05416666666666667,1011.2666666666668,0.19875,4.9525,29.8875,411.26,334.14,1881.95,10.388
2020-10-05,28.099305555555553,79.58333333333333,24.199305555555554,0.26666666666666666,1010.9618055555557,0.18916666666666668,5.7271527777777775,29.82638888888889,411.2683333333333,334.19,1897.59,10.484
2020-10-06,27.852777777777774,80.33333333333333,24.115277777777777,0.47916666666666663,1010.6569444444445,0.17958333333333334,6.5018055555555545,29.765277777777776,411.27666666666664,335.25,1900.23,10.576
2020-10-07,27.606249999999996,81.08333333333333,24.03125,0.6916666666666667,1010.3520833333334,0.17,7.276458333333332,29.704166666666666,411.28499999999997,335.12,1909.29,10.508
2020-10-08,27.35972222222222,81.83333333333333,23.947222222222223,0.9041666666666667,1010.0472222222222,0.16041666666666668,8.05111111111111,29.643055555555556,411.29333333333335,334.5,1903.16,10.479
2020-10-09,27.113194444444442,82.58333333333333,23.863194444444446,1.1166666666666667,1009.7423611111111,0.15083333333333335,8.825763888888888,29.581944444444442,411.3016666666667,334.05,1906.78,10.528
2020-10-10,26.866666666666664,83.33333333333333,23.77916666666667,1.3291666666666666,1009.4375,0.14125000000000001,9.600416666666666,29.520833333333332,411.31,334.53,1902.03,10.502
2020-10-11,27.458333333333332,84.04166666666667,24.52916666666667,0.5875,1010.9791666666666,0.14125000000000001,7.6691666666666665,29.458333333333332,411.32,333.12,1893.72,10.452
2020-10-12,27.66111111111111,83.29166666666667,24.56736111111111,0.5069444444444444,1011.3166666666666,0.15118055555555557,7.8410416666666665,29.460416666666667,411.37833333333333,334.47,1906.54,10.538
2020-10-13,27.863888888888887,82.54166666666667,24.605555555555558,0.42638888888888893,1011.6541666666666,0.16111111111111112,8.012916666666667,29.4625,411.43666666666667,334.34,1901.11,10.476
2020-10-14,28.066666666666666,81.79166666666667,24.643750000000004,0.3458333333333333,1011.9916666666666,0.17104166666666668,8.184791666666667,29.46458333333333,411.495,334.76,1887.97,10.491
2020-10-15,28.269444444444446,81.04166666666667,24.681944444444447,0.2652777777777778,1012.3291666666667,0.18097222222222223,8.356666666666667,29.466666666666665,411.55333333333334,333.15,1887.95,10.381
2020-10-16,28.47222222222222,80.29166666666667,24.72013888888889,0.18472222222222223,1012.6666666666666,0.19090277777777778,8.528541666666667,29.46875,411.6116666666667,334.23,1883.22,10.47
2020-10-17,28.675,79.54166666666667,24.758333333333336,0.10416666666666667,1013.0041666666666,0.20083333333333334,8.700416666666667,29.47083333333333,411.67,335.22,1877.54,10.445
2020-10-18,28.175,80.375,24.420833333333334,0.1625,1014.1958333333333,0.1675,8.790416666666667,29.45,411.72,334.26,1897.95,10.483
2020-10-19,28.145833333333336,80.28472222222223,24.379166666666666,0.15,1014.1756944444444,0.17250000000000001,8.592986111111111,29.41736111111111,411.7016666666667,333.48,1881.44,10.364
2020-10-20,28.116666666666667,80.19444444444444,24.337500000000002,0.1375,1014.1555555555556,0.17750000000000002,8.395555555555555,29.384722222222223,411.68333333333334,334.74,1892.32,10.494
2020-10-21,28.0875,80.10416666666666,24.295833333333334,0.125,1014.1354166666666,0.1825,8.198125000000001,29.352083333333333,411.665,333.43,1927.27,10.48
2020-10-22,28.058333333333334,80.01388888888889,24.254166666666666,0.11250000000000002,1014.1152777777777,0.1875,8.000694444444445,29.319444444444443,411.6466666666667,333.81,1930.35,10.524
2020-10-23,28.02916666666667,79.92361111111111,24.212500000000002,0.1,1014.0951388888889,0.1925,7.803263888888889,29.286805555555556,411.62833333333333,335.66,1918.59,10.535
2020-10-24,28.0,79.83333333333333,24.170833333333334,0.08750000000000001,1014.0749999999999,0.1975,7.605833333333333,29.254166666666666,411.61,333.74,1884.6,10.467
2020-10-25,27.837500000000002,80.375,24.1125,0.2041666666666667,1014.3375,0.18999999999999997,6.822500000000001,29.287499999999998,411.69,334.09,1900.25,10.433
2020-10-26,27.892361111111114,80.63194444444444,24.220833333333335,0.18125000000000002,1014.1215277777777,0.18631944444444443,6.885694444444445,29.280555555555555,411.725,334.51,1888.69,10.44
2020-10-27,27.947222222222223,80.88888888888889,24.329166666666666,0.15833333333333335,1013.9055555555556,0.18263888888888888,6.94888888888889,29.27361111111111,411.76,333.25,1895.36,10.399
2020-10-28,28.002083333333335,81.14583333333334,24.4375,0.13541666666666669,1013.6895833333333,0.17895833333333333,7.012083333333334,29.266666666666666,411.79499999999996,333.86,1905.26,10.422
2020-10-29,28.056944444444447,81.40277777777779,24.545833333333334,0.11250000000000002,1013.473611111111,0.17527777777777778,7.075277777777778,29.259722222222223,411.83,335.53,1901.67,10.572
2020-10-30,28.111805555555556,81.65972222222223,24.654166666666665,0.08958333333333335,1013.2576388888889,0.17159722222222223,7.138472222222223,29.252777777777776,411.865,333.85,1911.94,10.486
2020-10-31,28.166666666666668,81.91666666666667,24.7625,0.06666666666666667,1013.0416666666666,0.1679166666666667,7.201666666666667,29.245833333333334,411.9,334.46,1922.92,10.554
2020-11-01,28.1125,80.91666666666667,24.495833333333334,0.029166666666666664,1014.7916666666666,0.17833333333333334,5.369583333333334,29.304166666666664,411.96,334.31,1922.1,10.521
2020-11-02,28.108333333333334,79.86111111111111,24.257638888888888,0.035416666666666666,1015.0298611111111,0.185,6.04576388888889,29.27361111111111,412.12333333333333,334.53,1925.23,10.556
2020-11-03,28.104166666666668,78.80555555555556,24.019444444444446,0.041666666666666664,1015.2680555555555,0.19166666666666668,6.721944444444445,29.243055555555554,412.28666666666663,333.73,1886.14,10.435
2020-11-04,28.1,77.75,23.78125,0.04791666666666666,1015.5062499999999,0.19833333333333336,7.398125,29.2125,412.45,333.52,1879.43,10.36
2020-11-05,28.095833333333335,76.69444444444444,23.543055555555554,0.05416666666666667,1015.7444444444444,0.20500000000000002,8.074305555555556,29.181944444444444,412.61333333333334,333.57599999999996,,10.3805
2020-11-06,28.09166666666667,75.63888888888889,23.304861111111112,0.06041666666666666,1015.9826388888889,0.21166666666666667,8.750486111111112,29.15138888888889,412.77666666666664,333.632,1927.46,10.401
2020-11-07,28.087500000000002,74.58333333333333,23.066666666666666,0.06666666666666667,1016.2208333333333,0.21833333333333335,9.426666666666668,29.120833333333334,412.94,333.688,1917.1,10.4215
2020-11-08,28.075,70.45833333333333,22.15416666666667,0.012500000000000002,1015.2416666666667,0.23375,8.045,29.066666666666666,412.98,333.74399999999997,1915.15,10.442
2020-11-09,27.93472222222222,72.04166666666666,22.372222222222224,0.01527777777777778,1015.1083333333333,0.22215277777777778,7.592986111111111,29.03472222222222,412.94666666666666,333.79999999999995,1917.26,10.462499999999999
2020-11-10,27.794444444444444,73.625,22.59027777777778,0.01805555555555556,1014.975,0.21055555555555555,7.1409722222222225,29.002777777777776,412.91333333333336,333.856,1937.82,10.482999999999999
2020-11-11,27.65416666666667,75.20833333333333,22.808333333333337,0.020833333333333336,1014.8416666666667,0.19895833333333335,6.688958333333334,28.97083333333333,412.88,333.912,1940.11,10.503499999999999
2020-11-12,27.51388888888889,76.79166666666666,23.026388888888892,0.023611111111111117,1014.7083333333333,0.18736111111111112,6.236944444444445,28.93888888888889,412.84666666666664,333.96799999999996,1934.1,10.524
2020-11-13,27.37361111111111,78.375,23.244444444444447,0.026388888888888892,1014.5749999999999,0.1757638888888889,5.784930555555556,28.906944444444445,412.81333333333333,334.024,1923.37,10.5445
2020-11-14,27.233333333333334,79.95833333333333,23.462500000000002,0.02916666666666667,1014.4416666666666,0.16416666666666666,5.332916666666667,28.875,412.78,334.08,1923.81,10.565
2020-11-15,27.366666666666664,76.29166666666667,22.8125,0.0,1014.6958333333333,0.17916666666666667,3.9129166666666664,28.891666666666666,412.74,333.09,1913.37,10.454
2020-11-16,27.330555555555552,77.43055555555556,23.01875,0.06875,1014.275,0.1696527777777778,4.790763888888889,28.82847222222222,412.87,334.15,1910.14,10.525
2020-11-17,27.294444444444444,78.56944444444444,23.225,0.1375,1013.8541666666666,0.1601388888888889,5.668611111111112,28.765277777777776,413.0,334.86,1883.56,10.426
2020-11-18,27.258333333333333,79.70833333333334,23.43125,0.20625000000000002,1013.4333333333333,0.150625,6.546458333333334,28.702083333333334,413.13,334.43,1880.0,10.394
2020-11-19,27.22222222222222,80.84722222222223,23.6375,0.275,1013.0124999999999,0.1411111111111111,7.4243055555555575,28.63888888888889,413.26,334.415,1922.11,10.418571428571429
2020-11-20,27.186111111111114,81.98611111111111,23.84375,0.34375,1012.5916666666666,0.13159722222222223,8.30215277777778,28.575694444444444,413.39,334.4,,10.443142857142858
2020-11-21,27.150000000000002,83.125,24.05,0.41250000000000003,1012.1708333333332,0.12208333333333334,9.180000000000001,28.5125,413.52,334.385,1881.5,10.467714285714287
2020-11-22,27.412499999999998,82.375,24.129166666666666,0.17500000000000002,1012.6708333333332,0.12041666666666667,6.84125,28.5,414.04,334.37,1915.62,10.492285714285714
2020-11-23,27.450694444444444,81.95833333333333,24.081944444444442,0.15208333333333335,1012.9881944444444,0.12986111111111112,7.17986111111111,28.483333333333334,414.0916666666667,334.35499999999996,1927.1,10.516857142857143
2020-11-24,27.488888888888887,81.54166666666667,24.03472222222222,0.12916666666666668,1013.3055555555554,0.13930555555555557,7.518472222222222,28.466666666666665,414.1433333333334,334.34,1923.88,10.541428571428572
2020-11-25,27.52708333333333,81.125,23.987499999999997,0.10625000000000001,1013.6229166666666,0.14875,7.857083333333334,28.449999999999996,414.19500000000005,334.93,1915.88,10.566
2020-11-26,27.565277777777776,80.70833333333333,23.940277777777776,0.08333333333333334,1013.9402777777777,0.15819444444444444,8.195694444444445,28.43333333333333,414.24666666666667,334.53,1917.78,10.541
2020-11-27,27.603472222222223,80.29166666666667,23.893055555555552,0.060416666666666674,1014.2576388888888,0.1676388888888889,8.534305555555555,28.416666666666664,414.29833333333335,334.02,1932.71,10.655
2020-11-28,27.641666666666666,79.875,23.84583333333333,0.037500000000000006,1014.5749999999999,0.17708333333333334,8.872916666666667,28.399999999999995,414.35,334.32,1949.75,10.707
2020-11-29,27.520833333333332,80.25,23.825,0.041666666666666664,1015.1041666666666,0.1758333333333333,8.724166666666667,28.38333333333333,413.97,334.27,1943.79,10.669
2020-11-30,27.406944444444445,80.51388888888889,23.758333333333333,0.04027777777777777,1015.24375,0.17291666666666666,8.522638888888888,28.341666666666665,413.8883333333334,334.06,1930.54,10.591
2020-12-01,27.293055555555554,80.77777777777777,23.691666666666666,0.03888888888888889,1015.3833333333333,0.16999999999999998,8.321111111111112,28.299999999999997,413.8066666666667,334.2,1920.96,10.58
2020-12-02,27.179166666666667,81.04166666666666,23.625,0.0375,1015.5229166666666,0.1670833333333333,8.119583333333333,28.258333333333333,413.725,334.86,1919.41,10.597
2020-12-03,27.06527777777778,81.30555555555556,23.558333333333334,0.03611111111111111,1015.6624999999999,0.16416666666666666,7.918055555555555,28.21666666666667,413.6433333333334,333.9,1910.14,10.496
2020-12-04,26.95138888888889,81.56944444444444,23.491666666666667,0.034722222222222224,1015.8020833333333,0.16125,7.716527777777777,28.175,413.56166666666667,334.47,1883.69,10.429
2020-12-05,26.837500000000002,81.83333333333333,23.425,0.03333333333333333,1015.9416666666666,0.15833333333333333,7.515,28.133333333333336,413.48,333.91,1881.71,10.384
2020-12-06,27.320833333333336,67.20833333333333,20.629166666666666,0.0,1016.9291666666667,0.2275,7.7025,28.108333333333334,413.6,333.74,1884.59,10.379
2020-12-07,27.175694444444446,69.31944444444444,20.965972222222224,0.003472222222222222,1016.1618055555556,0.21222222222222223,6.696597222222222,28.12986111111111,413.6616666666667,334.24,1896.45,10.441
2020-12-08,27.03055555555556,71.43055555555556,21.302777777777777,0.006944444444444444,1015.3944444444444,0.19694444444444445,5.6906944444444445,28.15138888888889,413.72333333333336,335.58,1882.93,10.491
2020-12-09,26.885416666666668,73.54166666666666,21.639583333333334,0.010416666666666666,1014.6270833333333,0.18166666666666667,4.6847916666666665,28.172916666666666,413.785,334.62,1925.25,10.583
2020-12-10,26.740277777777777,75.65277777777777,21.97638888888889,0.013888888888888888,1013.8597222222222,0.1663888888888889,3.6788888888888884,28.194444444444446,413.8466666666667,334.81,1916.89,10.574
2020-12-11,26.59513888888889,77.76388888888889,22.313194444444445,0.017361111111111112,1013.092361111111,0.1511111111111111,2.6729861111111113,28.215972222222224,413.90833333333336,334.71,1913.88,10.547
2020-12-12,26.45,79.875,22.650000000000002,0.020833333333333332,1012.3249999999999,0.13583333333333333,1.6670833333333333,28.2375,413.97,334.32,1911.49,10.55
2020-12-13,26.416666666666668,80.375,22.712500000000002,0.025000000000000005,1013.1416666666668,0.14041666666666666,2.375,28.212500000000002,414.13,334.57,1897.73,10.509
2020-12-14,26.527083333333334,79.63194444444444,22.666666666666668,0.025000000000000005,1013.407638888889,0.14729166666666665,3.2306944444444445,28.17777777777778,414.24833333333333,334.31,1875.69,10.429
2020-12-15,26.6375,78.88888888888889,22.620833333333334,0.025,1013.6736111111112,0.15416666666666667,4.086388888888889,28.143055555555556,414.3666666666667,334.32,1886.81,10.525
2020-12-16,26.74791666666667,78.14583333333334,22.575000000000003,0.025,1013.9395833333334,0.16104166666666667,4.942083333333333,28.108333333333334,414.485,334.99,1909.05,10.483
2020-12-17,26.858333333333334,77.40277777777779,22.52916666666667,0.025,1014.2055555555556,0.16791666666666666,5.797777777777778,28.073611111111113,414.6033333333333,334.54,1914.58,10.575
2020-12-18,26.96875,76.65972222222223,22.483333333333334,0.024999999999999998,1014.4715277777779,0.17479166666666668,6.653472222222222,28.038888888888888,414.72166666666664,335.0,1910.44,10.519
2020-12-19,27.079166666666666,75.91666666666667,22.4375,0.024999999999999998,1014.7375000000001,0.18166666666666667,7.509166666666666,28.004166666666666,414.84,335.0,1922.44,10.524
2020-12-20,26.520833333333332,79.66666666666667,22.72083333333333,0.06666666666666667,1014.5833333333334,0.15958333333333333,7.209166666666667,28.0,414.82,335.64,1917.25,10.683
2020-12-21,26.615972222222222,78.46527777777779,22.552777777777777,0.05555555555555555,1014.69375,0.163125,6.776875,27.965972222222224,414.9,334.41,1922.04,10.511
2020-12-22,26.711111111111112,77.26388888888889,22.384722222222223,0.04444444444444444,1014.8041666666667,0.16666666666666666,6.3445833333333335,27.931944444444444,414.98,334.08,1913.38,10.469
2020-12-23,26.80625,76.0625,22.21666666666667,0.03333333333333333,1014.9145833333334,0.17020833333333332,5.9122916666666665,27.897916666666667,415.06,335.19,1923.94,10.614
2020-12-24,26.90138888888889,74.86111111111111,22.04861111111111,0.02222222222222222,1015.0250000000001,0.17375,5.48,27.86388888888889,415.14,334.46,1913.45,10.539
2020-12-25,26.99652777777778,73.65972222222221,21.880555555555556,0.011111111111111106,1015.1354166666667,0.17729166666666665,5.047708333333333,27.82986111111111,415.22,334.62,1911.46,10.559
2020-12-26,27.09166666666667,72.45833333333333,21.712500000000002,0.0,1015.2458333333334,0.18083333333333332,4.6154166666666665,27.795833333333334,415.3,334.74,1916.58,10.609
2020-12-27,26.733333333333334,75.70833333333333,22.087500000000002,0.0,1015.6875,0.17916666666666667,6.635416666666667,27.775000000000002,415.3,334.54,1918.1,10.615
2020-12-28,26.6875,75.63888888888889,22.025000000000002,0.004861111111111111,1015.6590277777777,0.1776388888888889,6.6340972222222225,27.762500000000003,415.3183333333333,335.55,1918.96,10.669
2020-12-29,26.641666666666666,75.56944444444444,21.962500000000002,0.009722222222222222,1015.6305555555556,0.1761111111111111,6.632777777777778,27.75,415.3366666666667,334.46,1910.55,10.605
2020-12-30,26.59583333333333,75.5,21.900000000000002,0.014583333333333334,1015.6020833333334,0.17458333333333334,6.631458333333334,27.7375,415.355,334.24,1926.7,10.561
2020-12-31,26.55,75.43055555555556,21.837500000000002,0.019444444444444445,1015.5736111111112,0.17305555555555557,6.630138888888889,27.725,415.37333333333333,334.56,1924.29,10.631
2021-01-01,26.504166666666666,75.36111111111111,21.775000000000002,0.024305555555555556,1015.5451388888889,0.17152777777777778,6.628819444444445,27.7125,415.3916666666667,334.6,1930.23,10.646
2021-01-02,26.458333333333332,75.29166666666667,21.712500000000002,0.029166666666666664,1015.5166666666668,0.17,6.6275,27.7,415.41,334.93,1922.84,10.595
2021-01-03,26.162499999999998,80.83333333333333,22.583333333333332,0.13333333333333333,1016.475,0.13291666666666666,7.4558333333333335,27.65833333333333,415.36,334.59,1925.75,10.606
2021-01-04,26.29097222222222,80.39583333333333,22.620833333333334,0.11458333333333333,1015.9256944444445,0.13993055555555556,7.171875,27.666666666666664,415.305,334.87,1922.43,10.691
2021-01-05,26.419444444444444,79.95833333333333,22.65833333333333,0.09583333333333333,1015.3763888888889,0.14694444444444443,6.887916666666667,27.674999999999997,415.25,335.06,1915.71,10.576
2021-01-06,26.547916666666666,79.52083333333333,22.695833333333333,0.07708333333333334,1014.8270833333333,0.15395833333333334,6.603958333333334,27.68333333333333,415.195,334.21,1920.05,10.594
2021-01-07,26.676388888888887,79.08333333333333,22.733333333333334,0.058333333333333334,1014.2777777777778,0.16097222222222224,6.32,27.691666666666666,415.14,334.3,1921.48,10.588
2021-01-08,26.804861111111112,78.64583333333333,22.770833333333332,0.03958333333333333,1013.7284722222222,0.1679861111111111,6.036041666666668,27.7,415.085,335.25,1913.76,10.632
2021-01-09,26.933333333333334,78.20833333333333,22.808333333333334,0.020833333333333332,1013.1791666666667,0.17500000000000002,5.752083333333334,27.708333333333332,415.03,334.96,1910.31,10.60325
2021-01-10,26.587500000000002,80.20833333333333,22.895833333333332,0.03333333333333333,1014.0208333333334,0.13708333333333333,4.815416666666667,27.7,415.04,334.66999999999996,1910.71,10.5745
2021-01-11,26.647222222222226,78.70833333333333,22.62708333333333,0.027777777777777776,1013.9729166666667,0.14854166666666668,5.18625,27.689583333333335,415.0716666666667,334.38,1910.71,10.54575
2021-01-12,26.706944444444446,77.20833333333333,22.358333333333334,0.02222222222222222,1013.925,0.16,5.557083333333333,27.679166666666667,415.10333333333335,334.09,1906.54,10.517
2021-01-13,26.76666666666667,75.70833333333333,22.089583333333334,0.016666666666666666,1013.8770833333333,0.17145833333333332,5.9279166666666665,27.668750000000003,415.135,333.71,1892.49,10.422
2021-01-14,26.826388888888893,74.20833333333333,21.820833333333333,0.01111111111111111,1013.8291666666667,0.18291666666666667,6.29875,27.658333333333335,415.1666666666667,334.2233333333333,1906.16,10.473333333333334
2021-01-15,26.886111111111113,72.70833333333333,21.552083333333336,0.005555555555555553,1013.7812499999999,0.19437500000000002,6.669583333333333,27.64791666666667,415.1983333333334,334.7366666666667,,10.524666666666667
2021-01-16,26.945833333333336,71.20833333333333,21.283333333333335,0.0,1013.7333333333332,0.20583333333333334,7.040416666666666,27.637500000000003,415.23,335.25,1905.13,10.576
2021-01-17,26.837500000000002,78.95833333333333,22.875,0.008333333333333333,1014.4833333333332,0.17625000000000002,8.06625,27.625,415.39,333.25,1881.68,10.501
2021-01-18,26.680555555555557,77.79861111111111,22.465972222222224,0.006944444444444444,1014.6493055555554,0.18006944444444445,8.137222222222222,27.604166666666668,415.49333333333334,333.6,1904.49,10.523
2021-01-19,26.523611111111112,76.63888888888889,22.056944444444444,0.005555555555555555,1014.8152777777777,0.1838888888888889,8.208194444444445,27.583333333333332,415.59666666666664,334.66,1893.14,10.616
2021-01-20,26.366666666666667,75.47916666666666,21.647916666666667,0.004166666666666667,1014.9812499999999,0.18770833333333337,8.279166666666667,27.5625,415.7,334.52000000000004,1894.16,10.608
2021-01-21,26.209722222222222,74.31944444444444,21.23888888888889,0.0027777777777777775,1015.1472222222221,0.1915277777777778,8.350138888888889,27.541666666666668,415.80333333333334,334.38,1911.88,10.6
2021-01-22,26.052777777777777,73.15972222222223,20.82986111111111,0.0013888888888888883,1015.3131944444444,0.19534722222222223,8.421111111111111,27.520833333333332,415.90666666666664,334.24,1912.95,10.592
2021-01-23,25.895833333333332,72.0,20.420833333333334,0.0,1015.4791666666666,0.1991666666666667,8.492083333333333,27.5,416.01,333.44,1928.08,10.586
2021-01-24,26.433333333333334,70.95833333333333,20.733333333333334,0.0,1013.775,0.18541666666666667,5.309583333333333,27.46666666666667,415.98,334.14,1929.25,10.556
2021-01-25,26.418055555555554,72.06944444444444,20.96388888888889,0.0006944444444444445,1013.3583333333333,0.18118055555555557,4.933263888888889,27.477083333333336,416.12666666666667,334.07,1908.02,10.521
2021-01-26,26.40277777777778,73.18055555555556,21.194444444444443,0.001388888888888889,1012.9416666666666,0.17694444444444446,4.5569444444444445,27.4875,416.27333333333337,334.15,1898.84,10.457
2021-01-27,26.387500000000003,74.29166666666666,21.424999999999997,0.0020833333333333333,1012.525,0.17270833333333335,4.180625,27.49791666666667,416.42,335.19,1917.96,10.582
2021-01-28,26.372222222222224,75.40277777777777,21.655555555555555,0.002777777777777778,1012.1083333333333,0.16847222222222222,3.8043055555555556,27.508333333333336,416.56666666666666,334.32,1914.25,10.598
2021-01-29,26.356944444444444,76.51388888888889,21.88611111111111,0.0034722222222222225,1011.6916666666666,0.1642361111111111,3.4279861111111107,27.51875,416.71333333333337,333.9,1917.85,10.539
2021-01-30,26.34166666666667,77.625,22.116666666666664,0.004166666666666667,1011.275,0.16,3.0516666666666663,27.52916666666667,416.86,334.48,1921.11,10.626
2021-01-31,25.616666666666664,83.83333333333333,22.65416666666667,0.07916666666666668,1013.3458333333333,0.15333333333333335,5.279166666666667,27.508333333333336,417.09,334.16,1911.09,10.576
2021-02-01,25.51597222222222,84.29166666666666,22.649305555555557,0.11250000000000002,1013.661111111111,0.14236111111111113,5.607083333333334,27.456944444444446,417.07666666666665,334.39,1909.99,10.53
2021-02-02,25.415277777777774,84.75,22.644444444444446,0.14583333333333337,1013.9763888888889,0.1313888888888889,5.9350000000000005,27.40555555555556,417.06333333333333,334.39,1917.89,10.568
2021-02-03,25.31458333333333,85.20833333333333,22.639583333333334,0.1791666666666667,1014.2916666666667,0.12041666666666667,6.262916666666667,27.354166666666668,417.04999999999995,334.87,1908.5,10.575
2021-02-04,25.21388888888889,85.66666666666666,22.634722222222223,0.21250000000000002,1014.6069444444445,0.10944444444444446,6.590833333333333,27.302777777777777,417.03666666666663,334.34,1947.51,10.836
2021-02-05,25.113194444444442,86.125,22.62986111111111,0.24583333333333335,1014.9222222222222,0.09847222222222224,6.91875,27.25138888888889,417.0233333333333,334.47,1957.54,10.898
2021-02-06,25.0125,86.58333333333333,22.625,0.2791666666666667,1015.2375000000001,0.08750000000000001,7.246666666666667,27.2,417.01,334.2,1941.9,10.669
2021-02-07,26.170833333333334,75.41666666666667,21.479166666666668,0.016666666666666666,1014.225,0.18375,6.164583333333333,27.266666666666666,416.89,334.89,1919.0,10.605
2021-02-08,25.890972222222224,73.88194444444444,20.856944444444444,0.013888888888888888,1014.4229166666667,0.19041666666666668,6.469236111111111,27.255555555555553,416.835,334.64,1911.26,10.541
2021-02-09,25.61111111111111,72.34722222222223,20.234722222222224,0.01111111111111111,1014.6208333333334,0.19708333333333333,6.773888888888888,27.244444444444444,416.78,334.3,1925.49,10.592
2021-02-10,25.331249999999997,70.8125,19.6125,0.008333333333333333,1014.81875,0.20375,7.078541666666666,27.233333333333334,416.725,334.59,1943.29,10.715
