datetime,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2,median_N2O,value_CH4,median_SF6
2018-07-07,28.025000000000002,79.91666666666667,24.2,0.08333333333333333,1010.7458333333334,0.21791666666666665,8.534166666666666,28.8625,409.27,332.12,1871.64,9.716
2018-07-08,27.816666666666666,81.45833333333333,24.320833333333336,0.0375,1011.6333333333333,0.21083333333333332,6.840833333333333,28.90416666666667,409.35,332.17,1861.62,9.684
2018-07-14,26.045833333333334,85.54166666666667,23.4375,0.6208333333333333,1011.2833333333333,0.15166666666666667,3.5104166666666665,28.974999999999998,408.77,331.21,1854.72,9.722
2018-07-15,26.354166666666668,84.91666666666667,23.604166666666668,0.6,1010.2291666666666,0.17541666666666667,4.462916666666667,29.00833333333333,408.74,331.71,1859.49,9.711
2018-07-21,27.608333333333334,78.83333333333333,23.608333333333334,0.041666666666666664,1010.8791666666666,0.20166666666666666,2.8000000000000003,29.291666666666668,408.55,330.64,1854.75,9.701
2018-07-22,27.104166666666668,84.45833333333333,24.224999999999998,0.30833333333333335,1009.8291666666668,0.14833333333333334,3.3375,29.224999999999998,408.48,331.69,1850.3,9.599
2018-07-28,27.433333333333334,84.29166666666667,24.5625,0.46666666666666673,1010.3333333333334,0.14666666666666667,5.8500000000000005,29.270833333333332,407.75,331.1,1851.87,9.707
2018-07-29,27.433333333333334,83.29166666666667,24.349999999999998,0.5541666666666667,1009.5583333333334,0.13041666666666665,6.735833333333333,29.329166666666666,407.65,331.44,1883.37,9.717
2018-08-04,28.558333333333334,81.5,25.070833333333336,0.125,1009.5541666666667,0.20958333333333334,7.1937500000000005,29.34166666666667,407.53,331.13,1855.71,9.735
2018-08-05,28.379166666666666,81.125,24.816666666666666,0.0375,1011.5041666666666,0.20000000000000004,4.073333333333333,29.508333333333336,407.42,332.1,1852.64,9.709
2018-08-11,28.175,81.83333333333333,24.7625,0.13333333333333333,1010.2458333333334,0.20166666666666666,7.0616666666666665,29.53333333333333,407.26,331.5,1857.99,9.611
2018-08-12,27.804166666666664,84.33333333333333,24.8625,0.5,1010.8458333333333,0.18375,7.9750000000000005,29.47083333333333,407.26,331.79,1856.9,9.718
2018-08-18,27.566666666666666,83.70833333333333,24.53333333333333,0.7083333333333334,1010.5041666666666,0.11875000000000001,8.788333333333334,29.291666666666668,407.09,331.66,1845.29,9.655
2018-08-19,27.52916666666667,83.58333333333333,24.4875,0.5875,1010.775,0.18666666666666668,10.151666666666666,29.212500000000002,407.03,331.61,1845.77,9.603
2018-08-25,27.308333333333334,85.08333333333333,24.554166666666664,0.28750000000000003,1011.4,0.18000000000000002,6.654166666666666,29.15416666666667,406.49,331.71,1846.06,9.576
2018-08-26,27.708333333333332,81.04166666666667,24.1125,0.1625,1011.0749999999999,0.21,6.922916666666667,29.170833333333334,406.3,331.59,1844.59,9.652
2018-09-01,27.474999999999998,82.625,24.21666666666667,0.05833333333333334,1012.8583333333332,0.20666666666666667,6.9245833333333335,29.045833333333334,405.71,331.73,1870.41,9.752
2018-09-02,27.65416666666667,79.79166666666667,23.791666666666668,0.03333333333333333,1012.3541666666666,0.19125,7.0925,29.016666666666666,405.68,331.89,1872.38,9.775
2018-09-08,28.349999999999998,80.41666666666667,24.65416666666667,0.05833333333333333,1012.4833333333332,0.22,8.06,29.204166666666666,405.5,331.79,1861.72,9.72
2018-09-09,28.058333333333334,84.29166666666667,25.1375,0.2708333333333333,1012.3958333333334,0.18958333333333333,10.39625,29.15833333333333,405.58,331.21,1860.21,9.796
2018-09-15,27.125,85.79166666666667,24.52916666666667,1.0916666666666666,1012.2166666666667,0.13333333333333333,6.72125,29.304166666666664,405.86,331.55,1858.44,9.763
2018-09-16,28.72083333333333,79.0,24.704166666666666,0.03333333333333333,1011.5333333333333,0.22291666666666665,7.6312500000000005,29.34166666666667,405.88,331.09,1856.82,9.685
2018-09-22,27.462500000000002,81.66666666666667,24.03333333333333,0.375,1011.6416666666668,0.17416666666666666,7.609166666666667,29.325,405.83,332.27,1857.6,9.795
2018-09-23,27.825,80.54166666666667,24.166666666666668,0.18333333333333335,1010.3541666666666,0.19041666666666668,7.859999999999999,29.279166666666665,405.73,331.54,1861.46,9.683
2018-09-29,27.733333333333334,82.375,24.429166666666664,0.24583333333333335,1013.0749999999999,0.1708333333333333,4.898333333333333,29.375,405.68,331.93,1860.07,9.734
2018-09-30,28.133333333333336,81.58333333333333,24.704166666666666,0.03333333333333333,1013.3833333333333,0.19666666666666668,5.790833333333333,29.40833333333333,405.69,332.77,1850.41,9.687
2018-10-06,28.395833333333332,76.41666666666667,23.854166666666668,0.05000000000000001,1012.6666666666666,0.2225,8.741666666666667,29.304166666666664,405.69,331.46,1902.88,9.954
2018-10-07,28.22083333333333,75.58333333333333,23.495833333333334,0.020833333333333332,1012.7125,0.23166666666666666,7.424166666666667,29.270833333333332,405.77,331.38,1899.82,9.854
2018-10-13,27.925,76.95833333333333,23.495833333333334,0.020833333333333332,1013.8708333333334,0.21583333333333332,8.303749999999999,29.087500000000002,406.19,332.07,1880.61,9.741
2018-10-14,27.208333333333332,83.625,24.175,0.325,1013.3000000000001,0.15333333333333335,8.48,29.016666666666666,406.2,331.68,1886.93,9.793
2018-10-20,27.09166666666667,85.25,24.379166666666666,0.6041666666666666,1011.8249999999999,0.14666666666666667,7.227083333333333,28.808333333333334,406.8,332.08,1879.46,9.857
2018-10-21,28.175,80.83333333333333,24.59583333333333,0.07083333333333335,1011.3083333333334,0.19999999999999998,6.888750000000001,28.791666666666668,406.81,331.58,1899.56,9.83
2018-10-27,28.016666666666666,82.83333333333333,24.829166666666666,0.05000000000000001,1012.4583333333334,0.18666666666666665,7.8445833333333335,28.666666666666668,406.63,332.41,1889.6,9.871
2018-10-28,27.825,76.08333333333333,23.22083333333333,0.012500000000000002,1011.9791666666666,0.2175,8.325833333333334,28.61666666666667,406.67,331.09,1895.03,9.89
2018-11-03,27.416666666666668,73.625,22.295833333333334,0.0,1013.2416666666667,0.21041666666666667,5.929166666666667,28.59583333333333,407.18,332.18,1891.47,9.828
2018-11-04,27.825,70.58333333333333,21.983333333333334,0.004166666666666667,1012.9666666666667,0.225,6.157916666666666,28.566666666666666,407.18,331.92,1894.49,9.799
2018-11-10,27.116666666666664,78.66666666666667,23.070833333333336,0.05416666666666667,1011.0749999999999,0.1758333333333333,5.142083333333333,28.608333333333334,409.12,331.51,1894.23,9.825
2018-11-11,27.391666666666666,74.25,22.391666666666666,0.008333333333333333,1011.6041666666666,0.19833333333333333,5.718333333333334,28.625,408.94,331.87,1917.39,9.828
2018-11-17,27.125,82.45833333333333,23.870833333333334,0.14583333333333334,1011.8333333333334,0.13458333333333333,3.9858333333333333,28.575,408.71,331.66,1897.92,9.933
2018-11-18,27.504166666666666,75.54166666666667,22.791666666666668,0.0,1011.3708333333334,0.17833333333333334,3.2866666666666666,28.6875,408.78,332.28,1904.59,9.982
2018-11-24,27.416666666666668,70.79166666666667,21.6125,0.0,1015.6416666666668,0.2058333333333333,6.7225,28.516666666666666,408.62,331.62,1900.2,9.901
2018-11-25,27.245833333333334,74.66666666666667,22.333333333333332,0.0,1015.0625,0.16624999999999998,4.230833333333334,28.554166666666664,408.58,332.08,1900.45,9.887
2018-12-01,27.71666666666667,83.29166666666667,24.59166666666667,0.03333333333333333,1015.35,0.15166666666666667,7.8812500000000005,28.5125,408.66,332.04,1883.89,9.923
2018-12-02,27.625,77.20833333333333,23.21666666666667,0.008333333333333333,1015.8625000000001,0.18166666666666667,8.13875,28.5,408.69,332.36,1894.55,9.831
2018-12-08,26.833333333333332,72.75,21.5125,0.008333333333333333,1014.4083333333333,0.20833333333333334,9.95125,28.1125,409.42,332.01,1885.75,9.872
2018-12-09,27.2,74.79166666666667,22.366666666666664,0.004166666666666667,1013.6625,0.18666666666666668,7.133333333333333,28.11666666666667,409.6,332.26,1909.09,9.94
2018-12-15,26.991666666666664,80.04166666666667,23.204166666666666,0.1875,1012.4208333333332,0.12083333333333333,6.8325,28.0,409.52,332.17,1897.14,9.946
2018-12-16,26.8,77.16666666666667,22.4375,0.03333333333333333,1013.0500000000001,0.14708333333333334,6.642916666666667,27.962500000000002,409.51,332.42,1896.92,9.932
2018-12-22,26.27916666666667,81.125,22.691666666666666,0.5291666666666667,1014.1166666666667,0.14708333333333332,8.694166666666666,27.8,409.44,331.81,1894.37,9.83
2018-12-23,26.59583333333333,75.375,21.816666666666666,0.029166666666666664,1013.1833333333334,0.18125,6.164166666666667,27.7625,409.33,331.67,1896.3,9.945
2018-12-29,26.287499999999998,71.66666666666667,20.787499999999998,0.0,1013.1083333333332,0.14708333333333332,2.3375,27.650000000000002,409.75,333.0,1861.23,9.833
2018-12-30,25.837500000000002,75.95833333333333,21.2625,0.025000000000000005,1013.9375,0.16375,3.4912499999999995,27.620833333333334,409.8,332.27,1874.58,9.879
2019-01-05,24.775000000000002,63.375,17.291666666666668,0.008333333333333333,1015.475,0.24,10.097916666666666,27.120833333333334,410.13,331.93,1870.07,9.844
2019-01-06,24.733333333333334,57.083333333333336,15.633333333333333,0.0,1015.5791666666668,0.24625,6.980416666666667,27.066666666666666,410.86,331.93,1893.86,9.868
2019-01-12,24.754166666666666,73.375,19.6125,0.025000000000000005,1013.2083333333334,0.16874999999999998,7.633333333333333,26.899999999999995,410.88,331.68,1911.15,10.023
2019-01-13,25.104166666666668,67.04166666666667,18.579166666666666,0.0,1011.8791666666666,0.19125,4.545,26.916666666666668,410.55,331.43,1905.75,10.081
2019-01-19,25.09166666666667,71.66666666666667,19.595833333333335,0.03333333333333333,1014.1333333333333,0.17125,6.53625,26.84583333333333,412.4,331.24,1903.14,9.873
2019-01-20,24.0125,58.5,15.35,0.0,1015.4333333333334,0.23708333333333334,8.845,26.795833333333334,412.19,331.72,1915.11,10.169
2019-01-26,25.96666666666667,69.95833333333333,20.029166666666665,0.008333333333333333,1011.7791666666667,0.18041666666666667,4.450833333333333,26.733333333333334,411.26,331.69,1902.91,9.854
2019-01-27,25.84166666666667,79.875,22.09166666666667,0.2708333333333333,1010.5500000000001,0.15666666666666668,7.966666666666666,26.666666666666668,411.23,331.76,1911.31,9.979
2019-02-02,24.90416666666667,67.20833333333333,18.358333333333334,0.0,1016.2916666666666,0.19958333333333333,3.5837499999999998,26.537499999999998,411.31,331.66,1884.42,9.868
2019-02-03,24.175,74.875,19.379166666666666,0.075,1017.5749999999999,0.16041666666666668,9.456666666666667,26.399999999999995,411.83,331.91,1884.91,9.906
2019-02-09,25.6875,75.66666666666667,21.020833333333332,0.020833333333333332,1017.4625,0.19791666666666666,6.829166666666667,26.4375,412.92,333.1000892857143,1933.92,10.049
2019-02-10,25.675,73.25,20.508333333333333,0.008333333333333333,1018.0916666666667,0.19833333333333333,6.92875,26.445833333333336,412.63,333.09017857142857,1907.96,9.98
2019-02-16,24.525000000000002,65.33333333333333,17.583333333333332,0.0,1017.7458333333334,0.23166666666666666,9.642916666666666,26.4875,411.44,333.0307142857143,1915.8,9.984432432432433
2019-02-17,25.320833333333336,70.75,19.575,0.03333333333333333,1017.0500000000001,0.20875,8.006666666666666,26.474999999999998,411.19,333.0208035714286,1900.21,9.98517117117117
2019-02-23,24.5125,85.33333333333333,21.8625,0.09166666666666667,1014.4583333333334,0.12958333333333333,6.732083333333333,26.441666666666666,412.46,332.9613392857143,1871.13,9.989603603603603
2019-02-24,25.916666666666668,72.66666666666667,20.6125,0.02916666666666667,1015.8583333333332,0.21666666666666667,5.890000000000001,26.520833333333332,412.62,332.9514285714286,1886.75,9.990342342342343
2019-03-01,26.133333333333336,77.29166666666667,21.8125,0.012500000000000002,1015.7958333333332,0.215,8.172500000000001,26.583333333333332,412.13,332.901875,1890.81,9.994036036036036
2019-03-03,25.691666666666666,79.41666666666667,21.854166666666668,0.016666666666666666,1013.3458333333333,0.18791666666666665,3.49375,26.900000000000002,412.37,332.88205357142857,1919.02,9.995513513513513
2019-03-08,26.016666666666666,70.79166666666667,20.254166666666666,0.016666666666666666,1015.0458333333332,0.22458333333333333,5.565,26.974999999999998,412.79,332.8325,1893.83,9.999207207207208
2019-03-10,25.545833333333334,79.33333333333333,21.675,0.06666666666666667,1016.3416666666667,0.19416666666666668,8.987083333333333,26.891666666666666,412.37,332.8126785714286,1896.34,10.000684684684686
2019-03-15,25.983333333333334,74.29166666666667,21.041666666666668,0.02916666666666667,1016.7166666666667,0.22791666666666666,8.380416666666667,26.8875,411.97,332.763125,1900.53,10.004378378378378
2019-03-17,25.458333333333332,80.08333333333333,21.754166666666666,0.06666666666666667,1016.3458333333333,0.16916666666666666,6.044583333333333,26.916666666666668,412.02,332.74330357142856,1884.38,10.005855855855856
2019-03-22,25.4375,68.33333333333333,19.141666666666666,0.0,1011.2875,0.23124999999999998,2.9858333333333333,27.270833333333332,411.46,332.69375,1858.27,10.009549549549549
2019-03-24,25.0,60.291666666666664,16.766666666666666,0.0,1014.2875,0.22583333333333333,2.11125,27.275000000000002,411.53,332.6739285714286,1858.65,10.011027027027026
2019-03-29,26.087500000000002,73.54166666666667,21.008333333333333,0.0,1014.0291666666667,0.22583333333333333,4.100833333333333,27.241666666666664,412.59,332.624375,1879.79,10.014720720720721
2019-03-31,26.15833333333333,71.375,20.575,0.0,1015.9625,0.24125,5.5275,27.270833333333332,412.4,332.6045535714286,1882.11,10.016198198198198
2019-04-05,25.233333333333334,80.95833333333333,21.683333333333334,0.18333333333333335,1016.1625,0.1679166666666667,9.94375,27.337500000000002,412.88,332.555,1878.7,10.019891891891891
2019-04-07,26.087500000000002,82.41666666666667,22.84166666666667,0.09166666666666667,1015.2333333333332,0.19125,6.181666666666666,27.208333333333332,413.35,332.53517857142856,1872.12,10.021369369369369
2019-04-12,26.462500000000002,72.79166666666667,21.1375,0.012500000000000002,1015.4041666666667,0.21291666666666667,4.225833333333333,27.3125,413.85,332.485625,1894.97,10.025063063063063
2019-04-14,26.09166666666667,80.70833333333333,22.47083333333333,0.075,1015.2875,0.20666666666666667,4.595,27.4875,413.82,332.4658035714286,1914.76,10.026540540540541
2019-04-19,26.608333333333334,67.125,19.929166666666667,0.0,1013.6083333333332,0.23750000000000002,2.361666666666667,27.916666666666668,413.93,332.41625,1892.57,10.030234234234234
2019-04-21,26.84166666666667,72.75,21.53333333333333,0.02916666666666667,1013.8625000000001,0.22208333333333333,5.000416666666667,27.912499999999998,413.99,332.3964285714286,1883.16,10.031711711711711
2019-04-26,26.712500000000002,78.33333333333333,22.570833333333336,0.02916666666666667,1014.0875,0.21666666666666667,6.107916666666667,27.90833333333333,414.68,332.346875,1887.98,10.035405405405404
2019-04-28,26.683333333333334,79.79166666666667,22.875,0.020833333333333332,1014.4083333333333,0.21333333333333335,5.330416666666666,27.883333333333336,414.52,332.32705357142856,1894.84,10.036882882882882
2019-05-03,27.03333333333333,76.25,22.441666666666666,0.041666666666666664,1016.2875,0.24666666666666667,8.184166666666666,27.78333333333333,414.32,332.2775,1895.71,10.040576576576576
2019-05-05,26.920833333333334,78.95833333333333,22.933333333333334,0.016666666666666666,1013.6541666666667,0.22458333333333336,6.345833333333334,27.729166666666668,414.54,332.2576785714286,1888.95,10.042054054054054
2019-05-10,26.954166666666666,78.20833333333333,22.808333333333334,0.020833333333333332,1014.9291666666667,0.22166666666666668,6.02625,27.954166666666666,415.53,332.208125,1877.44,10.045747747747747
2019-05-12,27.129166666666666,77.45833333333333,22.829166666666666,0.020833333333333332,1013.1791666666667,0.22999999999999998,4.8533333333333335,28.1375,415.62,332.18830357142855,1898.91,10.047225225225224
2019-05-17,27.525000000000002,76.45833333333333,22.979166666666668,0.11666666666666668,1011.475,0.22916666666666666,7.065833333333334,28.400000000000002,414.95,332.13875,1893.82,10.050918918918919
2019-05-19,26.204166666666666,86.0,23.7,0.47500000000000003,1011.9666666666667,0.16333333333333333,3.432916666666667,28.65416666666667,414.97,332.11892857142857,1878.57,10.052396396396396
2019-05-24,27.208333333333332,80.875,23.641666666666666,0.075,1011.7791666666667,0.17666666666666667,3.015833333333333,28.870833333333334,414.62,332.069375,1886.06,10.05609009009009
2019-05-26,26.6875,84.0,23.745833333333334,0.32083333333333336,1013.7958333333332,0.12791666666666665,3.629583333333333,28.95,414.52,332.0495535714286,1883.14,10.057567567567567
2019-05-31,28.170833333333334,75.75,23.47083333333333,0.04583333333333333,1013.6750000000001,0.24375,4.80375,29.28333333333333,414.49,332.0,1880.94,10.061261261261262
2019-06-02,27.929166666666664,78.66666666666667,23.895833333333332,0.020833333333333332,1013.75,0.24,6.098333333333334,29.258333333333336,414.6,332.93,1877.27,10.083
2019-06-07,27.8625,79.95833333333333,24.087500000000002,0.012500000000000002,1015.2083333333334,0.19791666666666666,4.232916666666667,29.40416666666667,414.61,332.49,1883.83,10.094
2019-06-09,27.84166666666667,78.33333333333333,23.724999999999998,0.008333333333333333,1014.2041666666668,0.225,5.152916666666667,29.383333333333336,414.3,332.46,1879.43,10.093
2019-06-14,27.741666666666664,80.5,24.05,0.05833333333333333,1013.2875,0.22708333333333333,5.32625,29.233333333333334,413.99,332.18,1883.84,10.098
2019-06-16,28.129166666666666,79.79166666666667,24.287499999999998,0.10416666666666667,1013.4625,0.22624999999999998,6.914166666666667,29.208333333333332,414.08,332.76,1880.03,10.098
2019-06-21,28.241666666666664,78.83333333333333,24.208333333333332,0.008333333333333333,1013.7291666666666,0.23124999999999998,6.152916666666666,29.366666666666664,413.72,332.42,1862.25,10.095
2019-06-23,27.741666666666664,82.625,24.525000000000002,0.07916666666666668,1013.5666666666666,0.18875,6.899583333333333,29.366666666666664,413.63,332.96,1858.31,10.05
2019-06-28,27.65833333333333,80.33333333333333,23.95,0.05416666666666667,1012.1791666666667,0.20875,1.92,29.829166666666666,413.61,332.71,1854.16,10.046
2019-06-30,28.729166666666668,75.75,23.979166666666668,0.008333333333333333,1013.1041666666666,0.25125000000000003,6.365833333333334,29.59166666666667,413.64,332.4,1867.28,10.093
2019-07-05,28.087500000000002,76.45833333333333,23.525000000000002,0.004166666666666667,1010.7958333333332,0.23083333333333333,5.559166666666667,29.462500000000002,412.34,332.77,1865.2,10.089
2019-07-07,27.883333333333336,79.83333333333333,24.058333333333334,0.020833333333333332,1010.8625000000001,0.22208333333333333,2.64875,29.791666666666668,412.3,332.74,1868.18,10.078
2019-07-12,28.45,81.75,25.008333333333336,0.06666666666666667,1011.8416666666667,0.2020833333333333,5.932083333333334,29.795833333333334,412.62,332.82,1863.32,10.047
2019-07-19,28.125,82.95833333333333,24.945833333333336,0.3125,1012.4499999999999,0.18583333333333332,6.763749999999999,29.791666666666668,411.54,332.45,1851.86,9.996
2019-07-21,28.704166666666666,77.58333333333333,24.400000000000002,0.02916666666666667,1011.3333333333334,0.2333333333333333,5.411666666666666,29.875,411.07,332.4,1881.15,10.127
2019-07-28,26.870833333333334,84.91666666666667,24.108333333333334,0.6333333333333333,1010.9791666666666,0.11458333333333333,4.71375,29.77916666666667,410.28,332.86,1877.51,10.172
2019-08-02,27.391666666666666,86.625,24.954166666666666,3.75,1007.4291666666667,0.09250000000000001,10.952916666666667,29.5,410.57,332.84,1859.5,10.0
2019-08-04,27.787499999999998,84.875,24.995833333333334,0.5166666666666667,1010.6583333333333,0.13083333333333333,6.594166666666666,29.47083333333333,410.56,332.79,1865.08,10.06
2019-08-09,28.3875,81.54166666666667,24.895833333333332,0.225,1011.35,0.18458333333333332,6.635000000000001,29.61666666666667,410.52,332.86,1852.75,10.052
2019-08-11,28.233333333333334,82.875,25.016666666666666,0.15833333333333335,1012.4291666666667,0.11291666666666667,6.580000000000001,29.53333333333333,410.48,333.09,1853.57,10.03
2019-08-16,27.662499999999998,82.45833333333333,24.412499999999998,0.19999999999999998,1011.1,0.18708333333333335,3.0733333333333337,29.816666666666666,409.96,332.62,1868.52,10.11
2019-08-18,28.5,80.33333333333333,24.758333333333336,0.09166666666666667,1010.2666666666668,0.22125000000000003,5.6816666666666675,29.7375,409.79,333.01,1867.98,10.122
2019-08-23,27.916666666666668,85.75,25.295833333333334,0.41250000000000003,1012.1458333333334,0.18166666666666667,4.4075,30.204166666666666,409.64,332.72,1861.62,10.077
2019-08-25,27.995833333333334,83.16666666666667,24.849999999999998,0.39166666666666666,1013.1791666666667,0.19041666666666668,7.548333333333333,30.0125,409.66,332.78,1868.13,10.058
2019-08-30,28.71666666666667,77.79166666666667,24.416666666666668,0.10416666666666667,1010.6999999999999,0.22166666666666668,5.6225,30.066666666666666,409.04,333.41,1875.31,10.197
2019-09-01,28.291666666666668,81.16666666666667,24.75,0.15416666666666667,1012.7291666666666,0.16833333333333333,6.418333333333333,30.0,409.03,332.92,1855.11,10.003
2019-09-06,28.108333333333334,83.75,25.070833333333336,0.35000000000000003,1008.9625,0.1925,7.90125,29.904166666666665,408.97,333.31,1866.83,10.102
2019-09-08,27.7625,84.45833333333333,24.858333333333334,0.37916666666666665,1010.5458333333332,0.17208333333333334,6.840833333333333,29.829166666666666,408.81,333.3,1869.69,10.126
2019-09-13,28.291666666666668,82.95833333333333,25.079166666666666,0.1875,1011.375,0.17666666666666667,5.752083333333334,29.8625,408.7,332.4136363636364,1871.18,10.078
2019-09-15,28.354166666666668,84.70833333333333,25.491666666666664,0.2875,1010.3958333333334,0.17333333333333334,6.93875,29.866666666666664,408.72,332.37545454545455,1863.14,10.067
2019-09-20,28.195833333333336,81.79166666666667,24.770833333333332,0.13333333333333333,1010.0833333333334,0.19875,4.946666666666666,29.9875,408.56,332.28,1887.94,10.203
2019-09-22,27.8,85.08333333333333,25.020833333333332,0.7833333333333333,1011.3416666666667,0.15708333333333332,6.7683333333333335,29.895833333333332,408.54,332.72,1864.03,10.089
2019-09-27,28.09583333333333,83.83333333333333,25.09166666666667,0.15833333333333333,1013.8000000000001,0.17125,5.932083333333334,29.962500000000002,408.19,333.15,1897.33,10.185
2019-09-29,27.633333333333336,83.70833333333333,24.608333333333334,0.1708333333333333,1011.625,0.16541666666666666,6.1504166666666675,29.920833333333334,408.18,332.75,1890.67,10.161
2019-10-04,27.787499999999998,80.04166666666667,24.02916666666667,0.075,1007.9,0.18708333333333335,2.0741666666666667,30.13333333333333,408.54,332.44,1920.37,10.212
2019-10-06,28.916666666666668,81.75,25.479166666666668,0.23333333333333336,1008.5124999999999,0.19458333333333333,11.498333333333333,29.899999999999995,408.6,332.71,1911.49,10.218
2019-10-11,27.099999999999998,84.20833333333333,24.2,0.5625,1010.275,0.16166666666666665,7.8374999999999995,29.645833333333332,408.79,332.72,1855.08,10.183
2019-10-13,27.958333333333332,83.16666666666667,24.825,0.08750000000000001,1013.0875,0.1729166666666667,6.889583333333333,29.620833333333334,408.84,332.89,1880.72,10.189
2019-10-18,28.070833333333336,81.375,24.566666666666666,0.041666666666666664,1014.5541666666667,0.17958333333333332,6.243333333333333,29.541666666666668,408.94,332.8,1891.06,10.184
2019-10-20,27.895833333333332,82.83333333333333,24.72083333333333,0.075,1013.7708333333334,0.17708333333333334,7.0425,29.516666666666666,408.94,332.81,1895.41,10.182
2019-10-25,27.6875,81.70833333333333,24.245833333333334,0.10833333333333334,1013.6875,0.17666666666666667,8.7125,29.329166666666666,409.43,332.87,1885.24,10.175
2019-10-27,28.075,78.83333333333333,24.045833333333334,0.049999999999999996,1012.0749999999999,0.18833333333333332,8.55625,29.2,409.51,333.23,1895.2,10.201
2019-11-01,27.474999999999998,81.79166666666667,24.05,0.46249999999999997,1010.5041666666666,0.17500000000000002,9.3075,29.0,410.08,333.23,1933.33,10.303
2019-11-03,27.579166666666666,83.16666666666667,24.47083333333333,1.1,1008.875,0.13791666666666666,10.245,28.962500000000002,410.12,333.05,1905.04,10.236
2019-11-08,28.09166666666667,86.08333333333333,25.516666666666666,0.05833333333333334,1011.5666666666666,0.16125,7.9025,28.8,410.43,333.42,1913.44,10.308
2019-11-10,27.820833333333336,77.83333333333333,23.604166666666668,0.012499999999999999,1011.5041666666666,0.17958333333333332,3.199583333333333,28.962500000000002,410.41,332.74,1907.69,10.295
2019-11-15,28.125,81.79166666666667,24.729166666666668,0.016666666666666666,1013.7041666666668,0.16833333333333333,6.4624999999999995,28.77916666666667,410.38,333.44,1903.75,10.255
2019-11-17,27.90416666666667,80.375,24.183333333333334,0.025000000000000005,1014.2708333333334,0.15666666666666668,4.5720833333333335,28.829166666666666,410.4,333.07,1885.06,10.189
2019-11-22,27.537499999999998,77.33333333333333,23.1875,0.049999999999999996,1015.5166666666668,0.20125,11.850833333333334,28.5,410.85,333.4,1897.08,10.238
2019-11-24,26.8875,79.29166666666667,22.883333333333336,0.20833333333333334,1014.525,0.17916666666666667,13.129583333333334,28.400000000000002,410.93,333.73,1908.6,10.279
2019-11-29,27.27916666666667,72.625,21.90416666666667,0.004166666666666667,1012.8625000000001,0.21208333333333332,9.98125,27.899999999999995,411.18,333.24,1897.04,10.201
2019-12-01,26.954166666666666,73.45833333333333,21.77916666666667,0.016666666666666666,1013.3249999999999,0.20125,7.868333333333333,27.858333333333334,411.28,333.12,1889.44,10.229
2019-12-06,26.90833333333333,62.75,19.179166666666667,0.0,1014.1833333333334,0.24,9.918333333333333,27.7,411.49,333.29,1895.04,10.229
2019-12-08,25.941666666666666,85.91666666666667,23.375,0.47500000000000003,1013.4291666666667,0.11750000000000001,8.885416666666666,27.600000000000005,411.53,333.67,1902.76,10.25
2019-12-13,26.920833333333334,77.58333333333333,22.65833333333333,0.020833333333333332,1017.2041666666668,0.17666666666666667,8.1075,27.620833333333334,411.95,332.85,1899.48,10.231
2019-12-15,26.72083333333333,70.125,20.791666666666668,0.012500000000000002,1016.1541666666667,0.20625000000000002,8.96125,27.600000000000005,412.1,333.03,1898.89,10.208
2019-12-20,26.491666666666664,70.5,20.666666666666668,0.0,1015.3291666666668,0.21166666666666667,9.017916666666666,27.491666666666664,412.51,333.45,1898.48,10.237
2019-12-22,25.925,77.875,21.75,0.09999999999999999,1014.85,0.1679166666666667,10.287916666666666,27.399999999999995,412.42,333.16,1921.24,10.289
2019-12-27,25.875,75.54166666666667,21.179166666666667,0.02916666666666667,1013.8874999999999,0.145,3.8195833333333336,27.329166666666666,413.01,333.9166666666667,1900.44,10.217666666666666
2019-12-29,25.6125,72.0,20.095833333333335,0.02916666666666667,1016.3833333333333,0.19583333333333333,9.253333333333334,27.2,413.19,333.85333333333335,1908.08,10.290333333333333
2020-01-03,25.025000000000002,74.20833333333333,20.099999999999998,0.012500000000000002,1015.4333333333334,0.15041666666666667,4.086666666666667,27.03333333333333,413.59,333.4,1907.32,10.298
2020-01-05,25.53333333333333,68.70833333333333,19.354166666666668,0.0,1015.1750000000001,0.17791666666666664,4.310833333333333,26.97083333333333,413.58,333.8,1917.2,10.308
2020-01-10,24.8875,79.375,21.075,0.04583333333333334,1012.4583333333334,0.11666666666666668,4.092083333333333,26.754166666666666,412.96,333.46,1914.82,10.272
2020-01-12,24.4375,77.58333333333333,20.245833333333334,0.05833333333333333,1010.9250000000001,0.14958333333333332,3.4004166666666666,26.708333333333332,413.0,333.82,1903.33,10.256
2020-01-17,25.7375,79.66666666666667,21.962500000000002,0.05833333333333334,1012.1458333333334,0.1575,8.43625,26.38333333333333,413.99,333.32,1893.15,10.261
2020-01-19,25.616666666666664,86.04166666666667,23.070833333333336,0.016666666666666666,1012.2083333333334,0.14416666666666667,2.06625,26.7,413.85,333.65,1911.88,10.28
2020-01-24,24.4875,66.91666666666667,17.941666666666666,0.0,1019.4791666666666,0.21291666666666667,10.450416666666667,26.316666666666666,413.94,333.77,1892.05,10.271
2020-01-26,24.6875,67.75,18.291666666666668,0.004166666666666667,1017.975,0.21125000000000002,9.262500000000001,26.2,414.24,333.96,1896.27,10.284
